Date,AMZN,ORCL,AVGO,LYFT,CRM,PANW,MDB,SNOW,PLTR,IBM,DELL,NFLX,NOW,GOOGL,ASAN,INTU,AMD,HPE,KLAC,NVDA,TEAM,CRWD,UBER,AAPL,TSLA,QCOM,FTNT,CFLT,DDOG,MSFT,SQ,META,ABNB,TXN,ADBE,AI
2022-09-07 00:00:00+00:00,129.47999572753906,74.48999786376953,50.51300048828125,14.6899995803833,153.27999877929688,180.0,246.7100067138672,177.75999450683594,7.389999866485596,127.70999908447266,37.97999954223633,228.9600067138672,444.1600036621094,109.44999694824219,19.040000915527344,435.2900085449219,79.61000061035156,13.289999961853027,337.82000732421875,13.71399974822998,235.4199981689453,171.9600067138672,30.030000686645508,155.9600067138672,283.70001220703125,128.60000610351562,50.45000076293945,25.670000076293945,95.62000274658203,258.0899963378906,67.81999969482422,160.38999938964844,116.06999969482422,165.82000732421875,379.7200012207031,14.670000076293945
2022-09-08 00:00:00+00:00,129.82000732421875,74.6500015258789,51.19300079345703,17.170000076293945,156.89999389648438,182.4166717529297,247.50999450683594,179.47999572753906,7.53000020980835,128.47000122070312,38.5,227.44000244140625,450.7699890136719,108.37999725341797,23.760000228881836,439.0400085449219,82.77999877929688,13.359999656677246,351.0899963378906,13.989999771118164,240.32000732421875,179.875,30.68000030517578,154.4600067138672,289.260009765625,128.85000610351562,51.709999084472656,26.65999984741211,97.88999938964844,258.5199890136719,70.58999633789062,162.05999755859375,118.58000183105469,168.41000366210938,383.6300048828125,14.579999923706055
2022-09-09 00:00:00+00:00,133.27000427246094,75.91000366210938,52.2400016784668,18.110000610351562,162.58999633789062,188.2566680908203,268.6400146484375,188.19000244140625,7.789999961853027,129.19000244140625,39.790000915527344,233.57000732421875,470.0299987792969,110.6500015258789,24.65999984741211,450.0299987792969,85.44999694824219,13.430000305175781,358.6700134277344,14.38700008392334,258.92999267578125,190.86000061035156,31.780000686645508,157.3699951171875,299.67999267578125,132.0500030517578,53.59000015258789,27.360000610351562,100.54000091552734,264.4599914550781,74.29000091552734,169.14999389648438,123.4800033569336,170.74000549316406,394.7799987792969,15.020000457763672
2022-09-12 00:00:00+00:00,136.4499969482422,77.08000183105469,52.90599822998047,18.190000534057617,165.6300048828125,189.36000061035156,278.510009765625,195.2100067138672,8.010000228881836,130.66000366210938,40.29999923706055,236.52999877929688,476.2900085449219,110.86000061035156,28.709999084472656,455.3699951171875,84.63999938964844,13.760000228881836,357.4700012207031,14.505000114440918,264.7900085449219,195.10000610351562,32.5,163.42999267578125,304.4200134277344,133.0,55.84000015258789,29.06999969482422,104.38999938964844,266.6499938964844,75.25,168.9600067138672,124.79000091552734,170.5800018310547,396.3599853515625,15.40999984741211
2022-09-13 00:00:00+00:00,126.81999969482422,76.04000091552734,50.3650016784668,16.8799991607666,158.10000610351562,182.9600067138672,251.9199981689453,187.42999267578125,7.480000019073486,127.25,38.29999923706055,218.1300048828125,452.3800048828125,104.31999969482422,25.420000076293945,429.30999755859375,77.02999877929688,13.180000305175781,340.67999267578125,13.130999565124512,248.89999389648438,184.6999969482422,31.31999969482422,153.83999633789062,292.1300048828125,124.93000030517578,51.869998931884766,26.579999923706055,96.62999725341797,251.99000549316406,69.58000183105469,153.1300048828125,121.54000091552734,162.64999389648438,368.3900146484375,14.710000038146973
2022-09-14 00:00:00+00:00,128.5500030517578,72.12000274658203,51.07500076293945,17.110000610351562,160.27999877929688,182.05999755859375,247.22000122070312,197.97999572753906,7.630000114440918,127.69000244140625,38.130001068115234,224.1199951171875,457.489990234375,105.0,25.18000030517578,436.8399963378906,77.44999694824219,13.029999732971191,346.6099853515625,13.128000259399414,255.57000732421875,184.11000061035156,33.04999923706055,155.30999755859375,302.6099853515625,127.52999877929688,51.939998626708984,27.43000030517578,97.02999877929688,252.22000122070312,68.55999755859375,151.47000122070312,126.80000305175781,165.25999450683594,371.5199890136719,14.949999809265137
2022-09-15 00:00:00+00:00,126.27999877929688,70.23999786376953,50.013999938964844,16.989999771118164,154.77999877929688,179.6199951171875,233.52000427246094,196.49000549316406,8.010000228881836,125.48999786376953,37.650001525878906,235.3800048828125,435.54998779296875,102.91000366210938,25.559999465942383,422.1199951171875,76.66000366210938,13.069999694824219,337.3599853515625,12.928999900817871,252.88999938964844,178.86000061035156,33.130001068115234,152.3699951171875,303.75,124.9800033569336,50.81999969482422,26.5,95.36000061035156,245.3800048828125,69.18000030517578,149.5500030517578,125.04000091552734,162.6699981689453,309.1300048828125,14.779999732971191
2022-09-16 00:00:00+00:00,123.52999877929688,68.83000183105469,50.25,16.270000457763672,151.50999450683594,174.08999633789062,220.5800018310547,184.6699981689453,7.78000020980835,127.2699966430664,37.959999084472656,240.1300048828125,425.79998779296875,102.80000305175781,24.030000686645508,423.0,76.51000213623047,13.0600004196167,335.5299987792969,13.197999954223633,242.89999389648438,171.00999450683594,31.93000030517578,150.6999969482422,303.3500061035156,124.94999694824219,50.41999816894531,25.219999313354492,91.25,244.74000549316406,64.88999938964844,146.2899932861328,118.75,165.25999450683594,299.5,14.029999732971191
2022-09-19 00:00:00+00:00,124.66000366210938,69.06999969482422,50.183998107910156,16.239999771118164,152.8300018310547,175.35000610351562,221.33999633789062,187.6999969482422,7.860000133514404,127.7300033569336,37.81999969482422,243.6300048828125,425.04998779296875,103.06999969482422,25.360000610351562,423.69000244140625,76.7699966430664,12.979999542236328,334.3500061035156,13.381999969482422,241.6199951171875,175.38999938964844,31.489999771118164,154.47999572753906,309.07000732421875,126.6500015258789,50.7400016784668,25.020000457763672,93.80000305175781,244.52000427246094,63.709999084472656,148.02000427246094,118.77999877929688,166.25,296.05999755859375,14.029999732971191
2022-09-20 00:00:00+00:00,122.19000244140625,68.11000061035156,49.305999755859375,16.8700008392334,149.8000030517578,175.02000427246094,217.89999389648438,182.74000549316406,7.619999885559082,126.30000305175781,36.95000076293945,242.85000610351562,411.20001220703125,101.13999938964844,23.84000015258789,417.82000732421875,75.25,12.760000228881836,329.8999938964844,13.175999641418457,235.19000244140625,173.8699951171875,31.489999771118164,156.89999389648438,308.7300109863281,124.7699966430664,50.77000045776367,23.75,93.56999969482422,242.4499969482422,61.470001220703125,146.08999633789062,116.70999908447266,166.05999755859375,291.05999755859375,13.4399995803833
2022-09-21 00:00:00+00:00,118.54000091552734,66.75,48.2140007019043,15.9399995803833,147.6300048828125,171.1199951171875,209.4600067138672,178.72000122070312,7.690000057220459,124.93000030517578,36.779998779296875,236.8699951171875,401.42999267578125,99.27999877929688,23.09000015258789,408.67999267578125,74.4800033569336,12.600000381469727,322.8599853515625,13.26099967956543,232.3000030517578,169.25,30.469999313354492,153.72000122070312,300.79998779296875,124.62000274658203,49.79999923706055,24.239999771118164,94.51000213623047,238.9499969482422,59.45000076293945,142.1199951171875,114.01000213623047,163.3000030517578,286.29998779296875,13.350000381469727
2022-09-22 00:00:00+00:00,117.30999755859375,66.02999877929688,47.76100158691406,14.6899995803833,150.14999389648438,166.17999267578125,198.1999969482422,171.7899932861328,7.369999885559082,125.30999755859375,36.279998779296875,237.0500030517578,386.9700012207031,100.13999938964844,21.93000030517578,396.7099914550781,69.5,12.399999618530273,313.07000732421875,12.560999870300293,220.69000244140625,161.27999877929688,28.579999923706055,152.74000549316406,288.5899963378906,123.68000030517578,48.7400016784668,22.809999465942383,89.44000244140625,240.97999572753906,55.93000030517578,142.82000732421875,103.72000122070312,162.6199951171875,287.05999755859375,13.140000343322754
2022-09-23 00:00:00+00:00,113.77999877929688,64.55000305175781,46.86800003051758,13.989999771118164,147.00999450683594,161.57000732421875,194.72999572753906,172.1300048828125,7.400000095367432,122.70999908447266,35.52000045776367,226.41000366210938,377.0400085449219,98.73999786376953,20.65999984741211,393.9700012207031,67.95999908447266,12.15999984741211,307.6000061035156,12.515999794006348,217.55999755859375,160.38999938964844,27.81999969482422,150.42999267578125,275.3299865722656,121.19000244140625,48.59000015258789,21.899999618530273,87.27999877929688,237.9199981689453,56.27000045776367,140.41000366210938,101.75,161.2899932861328,284.55999755859375,13.149999618530273
2022-09-26 00:00:00+00:00,115.1500015258789,63.45000076293945,46.22600173950195,13.520000457763672,146.32000732421875,163.1699981689453,189.69000244140625,165.11000061035156,7.53000020980835,122.01000213623047,34.70000076293945,224.07000732421875,370.1000061035156,98.16999816894531,20.450000762939453,395.79998779296875,66.30000305175781,12.010000228881836,303.57000732421875,12.227999687194824,213.61000061035156,159.35000610351562,26.889999389648438,150.77000427246094,276.010009765625,119.73999786376953,48.290000915527344,21.860000610351562,86.41000366210938,237.4499969482422,54.13999938964844,136.3699951171875,103.2300033569336,160.4600067138672,276.9599914550781,12.770000457763672
2022-09-27 00:00:00+00:00,114.41000366210938,62.41999816894531,46.474998474121094,14.15999984741211,148.88999938964844,163.66000366210938,194.44000244140625,169.86000061035156,7.630000114440918,121.73999786376953,34.720001220703125,224.36000061035156,378.95001220703125,97.5,21.469999313354492,400.7699890136719,67.16999816894531,12.039999961853027,308.3800048828125,12.413000106811523,214.58999633789062,162.5800018310547,27.56999969482422,151.75999450683594,282.94000244140625,120.33999633789062,48.5,22.739999771118164,87.73999786376953,236.41000366210938,55.08000183105469,134.39999389648438,106.37000274658203,160.7100067138672,277.57000732421875,12.930000305175781
2022-09-28 00:00:00+00:00,118.01000213623047,63.06999969482422,46.59600067138672,14.5,150.1699981689453,166.8000030517578,201.30999755859375,173.83999633789062,7.940000057220459,122.76000213623047,35.290000915527344,245.1999969482422,388.8500061035156,100.05000305175781,23.0,409.2900085449219,68.36000061035156,12.279999732971191,315.69000244140625,12.736000061035156,218.13999938964844,167.25,28.040000915527344,149.83999633789062,287.80999755859375,118.93000030517578,49.970001220703125,23.799999237060547,89.76000213623047,241.07000732421875,59.06999969482422,141.61000061035156,110.69000244140625,162.8000030517578,281.3999938964844,12.960000038146973
2022-09-29 00:00:00+00:00,114.80000305175781,61.400001525878906,45.01300048828125,13.479999542236328,146.80999755859375,165.5800018310547,194.82000732421875,170.33999633789062,8.079999923706055,121.62999725341797,34.189998626708984,239.7100067138672,385.5,97.41999816894531,22.239999771118164,396.80999755859375,64.13999938964844,12.119999885559082,310.7099914550781,12.220000267028809,212.3300018310547,165.6999969482422,26.420000076293945,142.47999572753906,268.2099914550781,114.83999633789062,49.630001068115234,23.25,87.44999694824219,237.5,55.900001525878906,136.41000366210938,106.66000366210938,158.4499969482422,278.25,12.34000015258789
2022-09-30 00:00:00+00:00,113.0,61.06999969482422,44.4010009765625,13.170000076293945,143.83999633789062,163.7899932861328,198.55999755859375,169.9600067138672,8.130000114440918,118.80999755859375,34.16999816894531,235.44000244140625,377.6099853515625,95.6500015258789,22.229999542236328,387.32000732421875,63.36000061035156,11.979999542236328,302.6300048828125,12.138999938964844,210.58999633789062,164.80999755859375,26.5,138.1999969482422,265.25,112.9800033569336,49.130001068115234,23.770000457763672,88.77999877929688,232.89999389648438,54.9900016784668,135.67999267578125,105.04000091552734,154.77999877929688,275.20001220703125,12.5
2022-10-03 00:00:00+00:00,115.87999725341797,63.08000183105469,45.678001403808594,12.949999809265137,147.89999389648438,169.69000244140625,194.07000732421875,172.50999450683594,8.239999771118164,121.51000213623047,35.880001068115234,239.0399932861328,391.7099914550781,98.63999938964844,23.84000015258789,396.79998779296875,66.11000061035156,12.369999885559082,316.5299987792969,12.51200008392334,217.3300018310547,169.30999755859375,26.719999313354492,142.4499969482422,242.39999389648438,117.22000122070312,50.959999084472656,24.729999542236328,90.94000244140625,240.74000549316406,55.779998779296875,138.61000061035156,105.0,159.83999633789062,285.239990234375,12.869999885559082
2022-10-04 00:00:00+00:00,121.08999633789062,65.69000244140625,47.986000061035156,13.800000190734863,155.72999572753906,173.83999633789062,203.30999755859375,183.80999755859375,8.460000038146973,125.5,37.459999084472656,240.74000549316406,411.54998779296875,101.63999938964844,25.280000686645508,412.010009765625,67.9000015258789,12.850000381469727,327.2900085449219,13.166999816894531,236.2100067138672,175.07000732421875,29.190000534057617,146.10000610351562,249.44000244140625,122.37000274658203,52.68000030517578,26.90999984741211,95.3499984741211,248.8800048828125,62.40999984741211,140.27999877929688,110.80999755859375,165.14999389648438,294.9700012207031,13.600000381469727
2022-10-05 00:00:00+00:00,120.94999694824219,66.63999938964844,48.47999954223633,13.75,156.22999572753906,175.64999389648438,202.07000732421875,185.35000610351562,8.420000076293945,125.73999786376953,37.86000061035156,236.72999572753906,420.5799865722656,101.43000030517578,25.889999389648438,413.5799865722656,67.94000244140625,12.949999809265137,329.04998779296875,13.208999633789062,242.4600067138672,176.6999969482422,29.18000030517578,146.39999389648438,240.80999755859375,124.88999938964844,53.59000015258789,27.790000915527344,95.11000061035156,249.1999969482422,62.150001525878906,138.97999572753906,111.76000213623047,167.8000030517578,297.3800048828125,13.489999771118164
